video_id,duration_sec,has_audio,has_video
P30_04_22,4.5800000000000125,True,True
P30_04_23,1.1599999999999966,True,True
P30_04_24,0.9200000000000017,True,True
P30_04_25,6.640000000000001,True,True
P30_04_26,3.6300000000000097,True,True
P30_04_27,2.009999999999991,True,True
P30_04_28,3.0,True,True
P30_04_29,4.400000000000006,True,True
P30_04_3,0.910000000000001,True,True
P30_04_30,3.5900000000000034,True,True
P30_04_31,3.549999999999983,True,True
P30_04_32,1.2000000000000028,True,True
P30_04_33,13.190000000000012,True,True
P30_04_34,4.359999999999999,True,True
P30_04_35,3.5900000000000034,True,True
P30_04_36,0.8799999999999955,True,True
P30_04_37,0.5699999999999932,True,True
P30_04_38,2.5500000000000114,True,True
P30_04_39,0.9400000000000119,True,True
P30_04_4,8.129999999999999,True,True
P30_04_40,0.960000000000008,True,True
P30_04_41,4.219999999999999,True,True
P30_04_42,0.9300000000000068,True,True
P30_04_43,4.2099999999999795,True,True
P30_04_44,1.3499999999999943,True,True
P30_04_45,2.1100000000000136,True,True
P30_04_46,7.930000000000007,True,True
P30_04_47,1.4699999999999989,True,True
P30_04_48,1.200000000000017,True,True
P30_04_49,0.5300000000000011,True,True
P30_04_5,1.2300000000000004,True,True
P30_04_50,1.4300000000000068,True,True
P30_04_51,1.7299999999999898,True,True
P30_04_52,0.799999999999983,True,True
P30_04_53,1.6500000000000057,True,True
P30_04_54,1.3400000000000034,True,True
P30_04_55,2.549999999999983,True,True
P30_04_56,1.4899999999999807,True,True
P30_04_57,1.3100000000000023,True,True
P30_04_58,2.3000000000000114,True,True
P30_04_59,1.3199999999999932,True,True
P30_04_6,16.259999999999998,True,True
P30_04_60,3.670000000000016,True,True
P30_04_61,1.1599999999999966,True,True
P30_04_62,3.200000000000017,True,True
P30_04_63,0.960000000000008,True,True
P30_04_64,2.6599999999999966,True,True
P30_04_65,7.140000000000015,True,True
P30_04_66,3.2600000000000193,True,True
P30_04_67,2.1599999999999966,True,True
P30_04_68,1.3499999999999943,True,True
P30_04_69,3.7299999999999898,True,True
P30_04_7,5.869999999999997,True,True
P30_04_70,1.75,True,True
P30_04_71,7.550000000000011,True,True
P30_04_72,0.9599999999999795,True,True
P30_04_73,0.9700000000000273,True,True
P30_04_74,2.109999999999985,True,True
P30_04_75,2.2399999999999807,True,True
P30_04_76,1.8900000000000148,True,True
P30_04_77,1.049999999999983,True,True
P30_04_78,1.789999999999992,True,True
P30_04_79,0.7299999999999898,True,True
P30_04_8,0.8900000000000006,True,True
P30_04_80,0.5700000000000216,True,True
P30_04_81,0.7800000000000011,True,True
P30_04_82,0.7400000000000091,True,True
P30_04_83,0.8299999999999841,True,True
P30_04_85,0.8000000000000114,True,True
P30_04_86,1.3100000000000023,True,True
P30_04_87,4.509999999999991,True,True
P30_04_89,5.699999999999989,True,True
P30_04_9,4.850000000000001,True,True
P30_04_90,1.9700000000000273,True,True
P30_04_91,1.4099999999999682,True,True
P30_04_92,5.630000000000052,True,True
P30_04_93,2.9499999999999886,True,True
P30_04_94,9.490000000000009,True,True
P30_04_95,15.730000000000018,True,True
P30_04_96,2.0200000000000387,True,True
P30_04_97,6.240000000000009,True,True
P30_04_98,1.2700000000000387,True,True
P30_04_99,0.7900000000000205,True,True
P30_05_0,1.4800000000000004,True,True
P30_05_1,0.8500000000000005,True,True
P30_05_10,1.1700000000000017,True,True
P30_05_100,1.3000000000000114,True,True
P30_05_101,0.910000000000025,True,True
P30_05_102,3.740000000000009,True,True
P30_05_103,2.859999999999957,True,True
P30_05_104,4.8799999999999955,True,True
P30_05_105,2.0,True,True
P30_05_106,2.419999999999959,True,True
P30_05_107,5.550000000000011,True,True
P30_05_108,9.0,True,True
P30_05_109,9.120000000000005,True,True
P30_05_11,1.3400000000000034,True,True
P30_05_110,7.53000000000003,True,True
P30_05_111,6.439999999999998,True,True
P30_05_112,3.5399999999999636,True,True
P30_05_113,5.439999999999941,True,True
P30_05_114,12.659999999999968,True,True
P30_05_115,2.2600000000001046,True,True
P30_05_116,2.410000000000082,True,True
P30_05_117,1.1600000000000819,True,True
P30_05_118,4.060000000000059,True,True
P30_05_119,21.279999999999973,True,True
P30_05_12,1.759999999999998,True,True
P30_05_120,4.740000000000009,True,True
P30_05_121,5.580000000000041,True,True
P30_05_122,2.419999999999959,True,True
P30_05_123,3.3700000000000045,True,True
P30_05_124,15.110000000000014,True,True
P30_05_125,5.409999999999968,True,True
P30_05_126,2.6399999999999864,True,True
P30_05_127,6.3799999999999955,True,True
P30_05_128,6.75,True,True
P30_05_129,1.1999999999999318,True,True
P30_05_13,1.2000000000000028,True,True
P30_05_130,1.3299999999999272,True,True
P30_05_131,2.230000000000018,True,True
P30_05_132,5.349999999999909,True,True
P30_05_133,9.460000000000036,True,True
P30_05_134,2.409999999999968,True,True
P30_05_135,5.360000000000014,True,True
P30_05_136,6.309999999999945,True,True
P30_05_137,4.830000000000041,True,True
P30_05_138,7.860000000000014,True,True
P30_05_139,7.990000000000009,True,True
P30_05_14,4.479999999999997,True,True
P30_05_140,11.620000000000005,True,True
P30_05_141,3.8799999999999955,True,True
P30_05_142,11.309999999999945,True,True
P30_05_143,8.07000000000005,True,True
P30_05_145,3.660000000000082,True,True
P30_05_146,5.5499999999999545,True,True
P30_05_147,1.6000000000000227,True,True
P30_05_148,2.8500000000000227,True,True
P30_05_149,3.8700000000000045,True,True
P30_05_15,1.1899999999999977,True,True
P30_05_150,3.3500000000000227,True,True
P30_05_151,2.919999999999959,True,True
P30_05_152,4.600000000000023,True,True
P30_05_153,1.6100000000000136,True,True
P30_05_154,4.990000000000009,True,True
P30_05_155,4.900000000000091,True,True
P30_05_156,7.519999999999982,True,True
P30_05_157,6.330000000000041,True,True
P30_05_158,2.17999999999995,True,True
P30_05_159,8.840000000000032,True,True
P30_05_16,1.4399999999999977,True,True
P30_05_160,9.0,True,True
P30_05_161,3.6299999999999955,True,True
P30_05_162,4.789999999999964,True,True
P30_05_163,2.7200000000000273,True,True
P30_05_164,25.730000000000018,True,True
P30_05_165,4.830000000000041,True,True
P30_05_166,3.419999999999959,True,True
P30_05_167,2.509999999999991,True,True
P30_05_168,2.159999999999968,True,True
P30_05_169,0.7599999999999909,True,True
P30_05_17,3.020000000000003,True,True
P30_05_170,1.17999999999995,True,True
P30_05_171,0.7400000000000091,True,True
P30_05_172,0.7999999999999545,True,True
P30_05_173,0.8799999999999955,True,True
P30_05_174,1.6200000000000045,True,True
P30_05_175,0.5799999999999272,True,True
P30_05_176,1.0299999999999727,True,True
P30_05_177,1.1299999999999955,True,True
P30_05_179,7.309999999999945,True,True
P30_05_18,1.7800000000000011,True,True
P30_05_180,3.689999999999941,True,True
P30_05_181,6.940000000000055,True,True
P30_05_182,4.639999999999986,True,True
P30_05_183,4.7999999999999545,True,True
P30_05_184,5.980000000000018,True,True
P30_05_185,3.9700000000000273,True,True
P30_05_186,9.57000000000005,True,True
P30_05_187,8.519999999999982,True,True
P30_05_188,1.0699999999999363,True,True
P30_05_189,1.330000000000041,True,True
P30_05_19,1.4699999999999989,True,True
P30_05_190,2.150000000000091,True,True
P30_05_191,7.860000000000014,True,True
P30_05_192,1.240000000000009,True,True
P30_05_193,0.92999999999995,True,True
P30_05_194,1.0400000000000773,True,True
P30_05_195,3.7000000000000455,True,True
P30_05_196,1.6900000000000546,True,True
P30_05_197,1.7899999999999636,True,True
P30_05_198,2.3799999999999955,True,True
P30_05_199,2.169999999999959,True,True
P30_05_2,1.2100000000000009,True,True
P30_05_20,12.620000000000005,True,True
P30_05_200,1.0300000000000864,True,True
P30_05_201,1.4099999999999682,True,True
P30_05_202,1.5199999999999818,True,True
P30_05_203,13.450000000000045,True,True
P30_05_204,1.17999999999995,True,True
P30_05_205,4.6200000000000045,True,True
P30_05_206,3.6900000000000546,True,True
P30_05_207,3.0,True,True
P30_05_208,1.0599999999999454,True,True
P30_05_209,1.6499999999999773,True,True
P30_05_21,1.009999999999991,True,True
P30_05_210,3.92999999999995,True,True
P30_05_211,2.4299999999998363,True,True
P30_05_212,1.1800000000000637,True,True
P30_05_213,3.369999999999891,True,True
P30_05_214,4.269999999999982,True,True
P30_05_215,1.8799999999998818,True,True
P30_05_216,4.4500000000000455,True,True
P30_05_217,2.150000000000091,True,True
P30_05_218,4.089999999999918,True,True
P30_05_219,3.4200000000000728,True,True
P30_05_22,7.319999999999993,True,True
P30_05_220,1.4100000000000819,True,True
P30_05_221,5.539999999999964,True,True
P30_05_222,5.279999999999973,True,True
P30_05_223,4.649999999999864,True,True
P30_05_224,1.9800000000000182,True,True
P30_05_225,2.2899999999999636,True,True
P30_05_226,7.069999999999936,True,True
P30_05_227,3.009999999999991,True,True
P30_05_228,3.269999999999982,True,True
P30_05_229,4.539999999999964,True,True
P30_05_23,3.670000000000016,True,True
P30_05_230,7.2999999999999545,True,True
P30_05_231,8.210000000000036,True,True
P30_05_232,1.5799999999999272,True,True
P30_05_233,5.190000000000055,True,True
P30_05_234,6.040000000000191,True,True
P30_05_235,1.150000000000091,True,True
P30_05_236,1.5,True,True
P30_05_237,8.559999999999945,True,True
P30_05_238,9.430000000000064,True,True
P30_05_239,8.670000000000073,True,True
P30_05_24,0.9799999999999898,True,True
P30_05_240,3.1900000000000546,True,True
P30_05_241,1.8400000000001455,True,True
P30_05_242,1.0399999999999636,True,True
P30_05_243,1.9800000000000182,True,True
P30_05_244,0.7799999999999727,True,True
P30_05_245,0.75,True,True
P30_05_246,0.7699999999999818,True,True
P30_05_247,0.5800000000001546,True,True
P30_05_248,4.819999999999936,True,True
P30_05_249,2.3799999999998818,True,True
P30_05_25,6.650000000000006,True,True
P30_05_250,2.1599999999998545,True,True
P30_05_251,1.25,True,True
P30_05_252,2.8600000000001273,True,True
P30_05_253,4.240000000000009,True,True
P30_05_254,0.9299999999998363,True,True
P30_05_255,3.3200000000001637,True,True
P30_05_256,2.3199999999999363,True,True
P30_05_257,2.259999999999991,True,True
P30_05_258,5.6099999999999,True,True
P30_05_259,1.6200000000001182,True,True
P30_05_26,0.9900000000000091,True,True
P30_05_260,3.509999999999991,True,True
P30_05_261,3.5399999999999636,True,True
P30_05_262,1.4400000000000546,True,True
P30_05_264,24.20999999999981,True,True
P30_05_265,2.8099999999999454,True,True
P30_05_266,5.740000000000009,True,True
P30_05_267,4.0300000000002,True,True
P30_05_268,6.720000000000027,True,True
P30_05_269,1.599999999999909,True,True
P30_05_27,0.6300000000000239,True,True
P30_05_270,3.0,True,True
P30_05_271,1.5799999999999272,True,True
P30_05_272,12.319999999999936,True,True
P30_05_273,2.089999999999918,True,True
P30_05_274,2.130000000000109,True,True
P30_05_275,1.6399999999998727,True,True
P30_05_276,2.1399999999998727,True,True
P30_05_277,1.4199999999998454,True,True
P30_05_278,2.6700000000000728,True,True
P30_05_279,2.6900000000000546,True,True
P30_05_28,0.8600000000000136,True,True
P30_05_280,1.0,True,True
P30_05_281,5.350000000000136,True,True
P30_05_282,2.1299999999998818,True,True
P30_05_283,7.119999999999891,True,True
P30_05_285,1.8600000000001273,True,True
P30_05_286,1.8399999999999181,True,True
P30_05_287,0.9800000000000182,True,True
P30_05_288,5.809999999999945,True,True
P30_05_289,3.230000000000018,True,True
P30_05_29,1.5100000000000193,True,True
P30_05_290,9.700000000000045,True,True
P30_05_291,0.5800000000001546,True,True
P30_05_292,0.7899999999999636,True,True
P30_05_293,8.789999999999964,True,True
P30_05_294,7.8599999999999,True,True
P30_05_295,0.9100000000000819,True,True
P30_05_296,2.550000000000182,True,True
P30_05_297,3.7000000000000455,True,True
P30_05_298,4.949999999999818,True,True
P30_05_299,0.8800000000001091,True,True
P30_05_3,2.17,True,True
P30_05_30,1.2800000000000011,True,True
P30_05_300,1.25,True,True
P30_05_301,5.1099999999999,True,True
P30_05_302,2.8199999999999363,True,True
P30_05_303,2.5499999999999545,True,True
P30_05_304,7.160000000000082,True,True
P30_05_305,2.2000000000000455,True,True
P30_05_306,3.259999999999991,True,True
P30_05_307,2.5599999999999454,True,True
P30_05_308,0.8300000000001546,True,True
P30_05_309,8.099999999999909,True,True
P30_05_31,0.8700000000000045,True,True
P30_05_310,1.4800000000000182,True,True
P30_05_311,3.25,True,True
P30_05_312,7.569999999999936,True,True
P30_05_313,2.849999999999909,True,True
P30_05_314,5.0900000000001455,True,True
P30_05_315,4.089999999999918,True,True
P30_05_316,1.1700000000000728,True,True
P30_05_317,8.710000000000036,True,True
P30_05_318,0.6800000000000637,True,True
P30_05_319,1.490000000000009,True,True
P30_05_32,0.7300000000000182,True,True
P30_05_320,0.849999999999909,True,True
P30_05_321,0.5699999999999363,True,True
P30_05_322,1.1499999999998636,True,True
P30_05_323,1.4700000000000273,True,True
P30_05_324,4.869999999999891,True,True
P30_05_325,1.4600000000000364,True,True
P30_05_326,1.2000000000000455,True,True
P30_05_327,8.3900000000001,True,True
P30_05_328,5.370000000000118,True,True
P30_05_329,15.860000000000127,True,True
P30_05_33,0.8300000000000125,True,True
P30_05_330,8.75,True,True
P30_05_331,5.819999999999936,True,True
P30_05_332,2.2200000000000273,True,True
P30_05_333,6.040000000000191,True,True
P30_05_334,7.069999999999936,True,True
P30_05_335,6.3400000000001455,True,True
P30_05_336,5.120000000000118,True,True
P30_05_337,9.620000000000118,True,True
P30_05_338,9.519999999999982,True,True
P30_05_339,2.6099999999999,True,True
P30_05_34,0.9099999999999966,True,True
P30_05_340,2.0300000000002,True,True
P30_05_341,2.740000000000009,True,True
P30_05_342,2.3600000000001273,True,True
P30_05_343,3.1800000000000637,True,True
P30_05_344,3.6800000000000637,True,True
P30_05_345,1.2999999999999545,True,True
P30_05_346,3.25,True,True
P30_05_347,2.8199999999999363,True,True
P30_05_348,2.5399999999999636,True,True
P30_05_349,4.5,True,True
P30_05_35,0.9499999999999886,True,True
P30_05_350,4.419999999999845,True,True
P30_05_351,3.900000000000091,True,True
P30_05_352,4.899999999999864,True,True
P30_05_353,1.0499999999999545,True,True
P30_05_354,1.0699999999999363,True,True
P30_05_355,1.6400000000001,True,True
P30_05_356,2.8199999999999363,True,True
P30_05_357,1.759999999999991,True,True
P30_05_358,1.75,True,True
P30_05_359,3.0499999999999545,True,True
P30_05_36,1.5,True,True
P30_05_360,1.1799999999998363,True,True
P30_05_361,3.8199999999999363,True,True
P30_05_362,3.8799999999998818,True,True
P30_05_363,1.1100000000001273,True,True
P30_05_364,6.150000000000091,True,True
P30_05_365,4.360000000000127,True,True
P30_05_366,1.0599999999999454,True,True
P30_05_367,0.9300000000000637,True,True
P30_05_368,1.240000000000009,True,True
P30_05_369,2.3600000000001273,True,True
P30_05_37,1.0600000000000023,True,True
P30_05_370,2.25,True,True
P30_05_371,2.5399999999999636,True,True
P30_05_372,2.509999999999991,True,True
P30_05_373,5.7999999999999545,True,True
P30_05_374,3.8900000000001,True,True
P30_05_375,1.509999999999991,True,True
P30_05_376,1.3100000000001728,True,True
P30_05_377,3.400000000000091,True,True
P30_05_378,8.690000000000055,True,True
P30_05_379,2.160000000000082,True,True
P30_05_38,1.2199999999999989,True,True
P30_05_380,3.4700000000000273,True,True
P30_05_381,1.0799999999999272,True,True
P30_05_382,4.480000000000018,True,True
P30_05_383,3.089999999999918,True,True
P30_05_384,1.3899999999998727,True,True
P30_05_385,1.25,True,True
P30_05_386,2.400000000000091,True,True
P30_05_387,0.9800000000000182,True,True
P30_05_388,3.6200000000001182,True,True
P30_05_389,3.6700000000000728,True,True
P30_05_39,1.3700000000000045,True,True
P30_05_390,4.420000000000073,True,True
P30_05_391,1.009999999999991,True,True
P30_05_392,0.8899999999998727,True,True
P30_05_393,1.0199999999999818,True,True
P30_05_394,2.5299999999999727,True,True
P30_05_395,0.9500000000000455,True,True
P30_05_396,6.569999999999936,True,True
P30_05_397,4.210000000000036,True,True
P30_05_398,7.1400000000001,True,True
P30_05_399,6.710000000000036,True,True
P30_05_4,1.9600000000000009,True,True
P30_05_40,1.3199999999999932,True,True
P30_05_400,2.3999999999998636,True,True
P30_05_401,4.099999999999909,True,True
P30_05_402,2.3200000000001637,True,True
P30_05_403,3.380000000000109,True,True
P30_05_404,1.3599999999999,True,True
P30_05_405,1.8800000000001091,True,True
P30_05_406,1.5899999999999181,True,True
P30_05_407,1.8099999999999454,True,True
P30_05_408,3.730000000000018,True,True
P30_05_409,3.810000000000173,True,True
P30_05_41,2.780000000000001,True,True
P30_05_410,4.480000000000018,True,True
P30_05_411,1.699999999999818,True,True
P30_05_412,2.849999999999909,True,True
P30_05_413,2.6800000000000637,True,True
P30_05_414,3.7100000000000364,True,True
P30_05_415,1.2799999999999727,True,True
P30_05_416,2.400000000000091,True,True
P30_05_417,1.3900000000001,True,True
P30_05_418,1.5299999999999727,True,True
P30_05_419,5.2999999999999545,True,True
P30_05_42,0.7300000000000182,True,True
P30_05_420,0.9800000000000182,True,True
P30_05_421,4.150000000000091,True,True
P30_05_422,2.3300000000001546,True,True
P30_05_423,1.25,True,True
P30_05_424,0.9100000000000819,True,True
P30_05_425,2.3299999999999272,True,True
P30_05_426,2.509999999999991,True,True
P30_05_427,6.110000000000127,True,True
P30_05_428,1.7899999999999636,True,True
P30_05_429,4.839999999999918,True,True
P30_05_43,2.519999999999982,True,True
P30_05_430,1.8600000000001273,True,True
P30_05_431,2.369999999999891,True,True
P30_05_432,3.3900000000001,True,True
P30_05_434,2.769999999999982,True,True
P30_05_435,1.8299999999999272,True,True
P30_05_436,6.119999999999891,True,True
